;age;balance;day;duration;campaign;pdays;previous;credit_in_default_bin;housing_bin;loan_bin;x0_admin.;x0_blue-collar;x0_entrepreneur;x0_housemaid;x0_management;x0_retired;x0_self-employed;x0_services;x0_student;x0_technician;x0_unemployed;x0_unknown;x1_divorced;x1_married;x1_single;x2_primary;x2_secondary;x2_tertiary;x2_unknown;x3_cellular;x3_telephone;x3_unknown;x4_apr;x4_aug;x4_dec;x4_feb;x4_jan;x4_jul;x4_jun;x4_mar;x4_may;x4_nov;x4_oct;x4_sep;x5_failure;x5_other;x5_success;x5_unknown
2330;-0,3701959316755984;-0,4211143612806892;-1,1792025058333362;-0,5017553920588348;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2331;1,1366475888244263;-0,4459238131620206;-1,2993118765554674;0,5960310990356801;0,07510882625842741;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2332;-0,9352622518631076;3,707509224464618;-0,8188743936669428;0,3391023458007936;-0,5658859892476609;2,545495091772908;0,17705618900595707;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0
2333;-0,652729091769353;2,2086875381404463;0,5023286842764999;-0,8871485219111646;0,07510882625842741;1,1170126055794727;0,17705618900595707;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0
2334;-1,500328572050617;-0,2950823457235253;0,622438054998631;0,06270929307841576;-0,5658859892476609;0,4577129965671182;0,17705618900595707;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0
2335;-0,7469068118006046;2,0039268619465243;-0,0982181693341559;-0,9182914010911508;1,6775958650236482;2,905113060325101;11,988235349212054;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0
2336;-0,27601821164434687;-0,05757319304624539;-1,659639988721861;-0,3888624550313847;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2337;-0,7469068118006046;-0,3413933225686774;-1,1792025058333362;-0,12804084189899995;-0,5658859892476609;1,047086889472102;0,5988840161561747;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0
2338;1,7017139090119355;-0,39134301902309143;-0,5786556522226806;0,2846023072358177;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2339;1,607536188980684;-0,37546496981903926;-0,6987650229448117;-0,47450537277634686;0,07510882625842741;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2340;0,571581268636917;-0,5312683276338009;1,343094279331418;-0,43557677380136406;0,7161036417645157;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2341;-1,877039452175623;-0,37348021366853273;0,622438054998631;-0,5718268702138039;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2342;-0,9352622518631076;-0,4227683247394446;1,5833130207756803;0,1678165103108693;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2343;-0,18184049161309532;-0,3681875306005154;0,1420005721101064;1,526424614537769;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2344;0,1006926684806593;2,2394512584732973;0,622438054998631;-0,3265766966714122;0,39560623401147155;1,346768529932263;0,17705618900595707;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0
2345;-1,500328572050617;-0,2712652719174471;-0,0982181693341559;1,3629244988428413;-0,5658859892476609;3,034975104524504;1,4425396704566102;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0
2346;-0,08766277158184378;-0,4489009473877804;1,343094279331418;-0,43557677380136406;0,07510882625842741;-0,4113637607673491;-0,24477163814426064;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2347;2,8318465493869542;0,6182362762012238;0,9827661671650245;0,32742376610829876;-0,24538858149461673;0,9272142332880374;1,0207118433063924;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0
2348;0,9482921487619231;-0,2907820407307612;-0,21832754005628707;-0,3071123971839208;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2349;-0,8410845318318562;-0,4399695447105011;-0,9389837643890739;0,00820925451343984;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2350;-1,1236176919256107;2,509378094942184;-1,4194212472775987;1,082638586222965;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2351;-0,27601821164434687;-0,45022411815478475;-1,7797493594439922;-0,7236484062162368;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2352;-1,68868401211312;-0,3923353970983447;1,2229849086092868;2,0986750194700163;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2353;-1,68868401211312;2,598361329023226;-1,2993118765554674;0,8334955527830752;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2354;-0,5585513717381015;-0,20345277010847443;1,343094279331418;-0,06575508353902748;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2355;-0,27601821164434687;-0,45022411815478475;1,343094279331418;-0,8287556234486904;0,07510882625842741;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2356;-0,46437365170684997;-0,25505643002164385;-0,8188743936669428;0,09774503215590027;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2357;1,7017139090119355;-0,5861799144644813;1,5833130207756803;-0,12414798200150168;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2358;-1,0294399718943592;0,1058383966787912;0,8626567964428933;-0,5017553920588348;-0,5658859892476609;0,6575007568738923;0,5988840161561747;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0
2359;-1,2177954119568624;-0,40424393400138375;-0,9389837643890739;-0,7197555463187385;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2360;-1,2177954119568624;-0,6013963782850312;-0,0982181693341559;-0,8326484833461886;1,9980932727766925;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2361;-0,7469068118006046;-0,2613414911649145;-0,9389837643890739;0,5181739010857145;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2362;-1,0294399718943592;-0,04037197307518891;1,463203650053549;-0,5134339717513297;0,7161036417645157;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2363;-0,7469068118006046;-0,40027442170037075;0,5023286842764999;-0,5951840295987936;0,07510882625842741;1,956121198867924;2,286195324757046;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0
2364;0,2890481085431624;1,847131126056509;-0,21832754005628707;-0,5562554306238108;0,07510882625842741;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2365;-0,08766277158184378;-0,4029207632343794;-0,3384369107784182;2,2388179757799542;1,03660104951756;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2366;-0,08766277158184378;-0,20808386779298962;-0,8188743936669428;-0,7236484062162368;-0,5658859892476609;0,9871505613800696;1,4425396704566102;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0
2367;-0,8410845318318562;-0,5531006452893726;0,26210994283223754;-0,15139800128398964;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0
2368;1,1366475888244263;-0,378111311353048;-0,4585462815005494;-0,8949342417061611;1,03660104951756;3,034975104524504;4,817162287658352;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0
2369;1,2308253088556778;-0,4187988124384316;1,1028755378871555;0,17560223010586587;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2370;-1,0294399718943592;-0,2514177104123819;1,343094279331418;-0,40054103472387953;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2371;-0,08766277158184378;1,4240472733068699;-0,4585462815005494;-0,7314341260112334;0,39560623401147155;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2372;0,8541144287306717;0,15777284928371174;-0,3384369107784182;-0,1397194215914948;1,6775958650236482;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2373;-0,652729091769353;-0,4154908855209207;1,463203650053549;-0,03071934446154296;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2374;2,7376688293557025;-0,45022411815478475;-0,8188743936669428;-0,43557677380136406;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0
2375;-0,5585513717381015;0,3099374874892114;1,8235317622199425;-0,6418983483687729;0,39560623401147155;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2376;-1,1236176919256107;-0,416483263596174;-0,5786556522226806;-0,5679340103163055;-0,5658859892476609;1,6963971104691176;1,4425396704566102;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0
2377;-0,3701959316755984;-0,3873735067220784;-0,8188743936669428;-0,6769340874462574;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2378;3,114379709480709;-0,3539634448552187;-0,4585462815005494;1,1137814654029514;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2379;-1,1236176919256107;-0,4181372270549294;0,26210994283223754;0,3313166260057971;0,39560623401147155;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2380;-1,2177954119568624;0,018509126056504444;1,463203650053549;0,9113527507330408;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2381;0,7599367086994201;2,3357119317728636;0,5023286842764999;-0,3538267159539002;0,07510882625842741;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0
2382;-0,652729091769353;-0,4082134463023968;1,343094279331418;-0,754791285396223;1,03660104951756;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2383;0,19487038851191085;-0,4422850935527587;1,8235317622199425;-0,8637913625261748;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2384;-0,46437365170684997;-0,45022411815478475;1,343094279331418;1,1721743638654256;2,6390880882827807;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2385;-0,5585513717381015;-0,43864637394349676;-0,21832754005628707;-0,4083267545188761;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2386;-1,2177954119568624;-0,5153902784297487;-0,8188743936669428;6,847964094417918;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
2387;0,2890481085431624;-0,4270686297322087;-0,3384369107784182;-0,3148981169789174;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
